#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2020-05-27T18:55:21 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ5eceb50a3a93	
#INFO	-out.max=unlimited	
#INFO	queryParameters=13	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:I/311&tab:{I/311/hip2}&key:source=I/311/hip2&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=I/311/hip2
#-order=I
#-out=RArad
#-out=DErad
#HIP1=HIP1
#Phot=Phot
#

#RESOURCE=yCat_1311
#Name: I/311
#Title: Hipparcos, the New Reduction (van Leeuwen, 2007)
#Coosys	J2000_1991.250:	eq_FK5 J2000
#Table	I_311_hip2:
#Name: I/311/hip2
#Title: The Astrometric Catalogue
#Column	RArad	(F12.8)	Right Ascension in ICRS, Ep=1991.25	[ucd=pos.eq.ra;meta.main]
#Column	DErad	(F12.8)	Declination in ICRS, Ep=1991.25	[ucd=pos.eq.dec;meta.main]
RArad;DErad
342.43455632;+27.58796839
342.43822139;-71.19920924
342.44225320;-37.85390113
342.44261921;+55.90268451
342.44643601;-76.34982342
342.44749724;+28.94433313
342.44843667;+54.84682760
342.46310802;-44.42354417
342.47020800;-00.13713685
342.47570724;+61.30992578
342.47748532;+75.16227225
342.48098416;-26.50176641
342.48265148;+07.66057162
342.48337775;-20.28506607
342.48402055;-02.82164433
342.48693997;+20.97072850
342.48734497;+41.23586728
342.48733872;+50.01657380
342.49685661;-32.80539970
342.49825719;-72.73899480
342.50041798;+24.60168465
342.50343385;+72.14503572
342.50392263;-55.23409196
342.50794779;+39.69061418
342.51202664;+43.51383433
342.52147020;-66.05044139
342.52277401;+29.27899131
342.52424477;-16.31377161
342.52772837;+18.77364609
342.52891165;-10.40779459
342.53015593;+48.54180711
342.54032104;+61.94803573
342.54065991;+53.92930162
342.54204521;+50.67691962
342.54546722;+69.91967476
342.54505105;-41.48959867
342.55483361;-55.91499681
342.55707776;+18.16355642
342.55829319;-40.96161035
342.55834259;+51.28000672
342.55922411;+36.70427963
342.55928555;-07.45981461
342.56584820;+12.80620690
342.56696259;+72.59124397
342.57763955;+58.66049503
342.57862208;-36.29440455
342.58119551;-07.09035781
342.58206629;+35.07194526
342.58520226;+20.31460842
342.58940871;-78.67837037
342.59070166;+41.95340298
342.59105179;+33.51687290
342.59521447;+58.73014935
342.59477533;-80.12381458
342.60063515;-14.05930054
342.60213890;-78.67430666
342.60343871;+17.89348632
342.60581473;+11.48039650
342.60616798;-33.65211571
342.60629286;-55.82030540
342.60875474;-35.99331866
342.61479627;+68.45390922
342.61766734;-13.31228231
342.61772820;-59.52553469
342.61811943;+67.16466385
342.61969302;-37.45091029
342.62205911;-61.05562221
342.62457137;+77.22803486
342.62971216;-06.91350674
342.63954041;-14.73160626
342.64151391;-55.21932981
342.64207923;-12.69142354
342.65460710;+34.85529113
342.65814617;+32.44328190
342.65973598;+04.06836137
342.66291943;+19.14121373
342.66862571;-22.71066598
342.66874787;+51.11606956
342.67249326;-43.60590788
342.67684560;-00.57780803
342.68347340;+40.46699583
342.68548975;+25.47138663
342.68731851;+42.00733392
342.69117397;+01.86609509
342.69253743;+52.06102291
342.69298554;-07.31189028
342.69523360;-68.97348922
342.69509734;-31.21610975
342.69644488;-65.71438022
342.69986887;+66.73788022
342.70126732;+64.34906650
342.70345582;+44.93811704
342.70467867;+45.13632840
342.71715142;+18.00208857
342.72033282;+64.56138191
342.72513713;+36.06635860
342.72429838;-27.28571124
342.72575047;-67.39667689
342.72727618;-62.81467871
342.73396049;-18.73847329
342.74537105;-76.78983152
342.74674037;+54.14259950
342.75609860;-59.61397585
342.74356957;+39.88408155
342.75894046;-39.15681778
342.76223873;+85.37346112
342.76454826;-73.30747723
342.76623333;+52.26832352
342.76976385;+44.08490547
342.77353782;+34.38367992
342.77557653;+43.23805620
342.77712811;-56.47895453
342.77796425;+35.68617736
342.77961955;+44.68147463
342.78020412;+37.68735752
342.75789957;-47.22658805
342.78715820;-71.42519610
342.79065189;-01.44731104
342.79296542;+53.91979484
342.79392681;-62.85200646
342.79850271;-59.09737140
342.80113492;-09.32511151
342.80547835;+48.73324506
342.80565239;-37.10981333
342.80557416;+02.86675828
342.80810472;-49.15594848
342.81665081;+29.23393964
342.81836611;-32.96962473
342.82272313;+47.54834805
342.82373500;-23.76536136
342.83172632;-84.26374164
342.83488213;-41.58191353
342.83535458;+29.79944515
342.83726830;-29.53627389
342.84298637;+36.92583366
342.84378516;+61.69663882
342.84476286;-57.55768706
342.84567089;-03.23497196
342.84706497;-42.09542539
342.84656114;+18.11886899
342.85680276;-59.35942162
342.85880929;+13.96949144
342.86108068;+26.39100744
342.86094871;-31.84474210
342.86504729;+05.00703320
342.86690294;-43.08524554
342.86727236;+21.28621090
342.87271712;+62.97230175
342.87520580;+06.61159901
342.87541198;-31.96093975
342.88769544;+05.78301951
342.88932073;-01.81285631
342.89075450;+59.00855883
342.89032824;+85.04636475
342.89192912;+32.81560493
342.89814515;+38.68813016
342.89986135;-43.83249144
342.91076580;-20.93948400
342.91216306;+51.84512547
342.91229305;+41.30876921
342.91356134;+58.87858910
342.92254382;+01.77873911
342.92329040;+04.78598317
342.92522012;-56.49092849
342.92827669;+66.00954008
342.93616647;+30.04484388
342.93750312;-59.88134695
342.93770238;+53.02849935
342.93973361;+08.99589497
342.94026216;-35.88855428
342.94148761;-08.55880173
342.94220489;+15.08582899
342.94418749;+41.33399128
342.94550770;-19.47016507
342.94982812;+39.71455239
342.95129339;+53.19144720
342.95588614;+41.31297202
342.95910746;+39.14491033
342.96184781;+46.73554335
342.96327067;-46.77689538
342.97156548;+31.75433756
342.98095109;-37.19204251
342.99036604;-82.70205502
342.99273660;+53.70979299
342.99837192;-53.24537213
342.99866642;+31.72923721
343.00272489;+57.71744430
343.00595190;-64.49791193
343.00811353;+43.31236511
343.01014925;+23.41361278
343.01232148;+12.33652960
343.02378936;-14.43207679
343.03367893;+35.54770258
343.03782253;-38.95210506
343.03868256;-00.51158451
343.04158218;-63.18856821
343.04473721;-34.63416754
343.04503610;-10.95827338
343.06127950;+20.06430512
343.06165929;+38.74573790
343.07414007;+22.88301846
343.07701866;-47.57517510
343.08494800;+40.26550239
343.08604408;+10.41442538
343.09076518;+15.88240224
343.09257298;-19.70094353
343.09902703;+09.83555719
343.09911315;-21.70816274
343.10410656;+44.28699274
343.10837271;-39.30049609
343.11023001;-45.99138541
343.11291873;-47.99287605
343.11358812;-16.65666200
343.11394436;+39.03764318
343.11513781;+55.39502905
343.11846385;-21.18303502
343.12222694;+41.37445340
343.12519786;+67.99346931
343.12732311;+62.44054864
343.13149110;-32.87545009
343.13523908;+47.76013392
343.13694775;+03.55223819
343.13761576;+76.02763068
343.14126668;+35.33760500
343.14256844;+07.65737470
343.14562941;-45.88111199
343.14689233;+06.02060210
343.14703329;+56.52029691
343.14739838;+56.70970031
343.14878336;-19.03788468
343.14991862;-15.30571212
343.15032121;+10.22054824
343.15360163;-07.57967866
343.15589763;-20.07046323
343.15746029;+13.39108856
343.15872941;+50.70492912
343.15904382;-52.22520873
343.16307478;+47.73430211
343.16678785;-02.62588127
343.17211450;+42.55335926
343.17454304;+58.80645130
343.17565957;+67.99001159
343.17564008;-29.18163675
343.19085547;+60.91630690
343.19116032;-54.00463374
343.19318531;-10.05888579
343.20025077;-64.90792979
343.20113154;-66.72917255
343.20071632;-25.51380971
343.20144049;-28.79451769
343.20290399;+29.44102946
343.20506964;-13.09964572
343.20562247;+46.54842995
343.20845567;-41.00368132
343.20917765;+63.41344967
343.21199747;-62.81583791
343.21610652;-25.20692250
343.21764364;+50.41228803
343.22597996;+38.61604410
343.22753324;+59.74291339
343.23527821;-30.22371840
343.24411693;+49.86478633
343.24778720;-27.24405256
343.25017960;-51.68088543
343.25303951;+04.03569236
343.25438233;+15.78810125
343.25470079;-44.85873440
343.25681975;-54.82934546
343.25949465;+16.84126104
343.26570750;+60.10102320
343.26823997;+45.42949976
343.27143203;+02.50667249
343.27483433;+07.47216662
343.27741109;-25.14803739
343.28062031;+43.05596436
343.28085878;-49.56080954
343.28818791;+26.97748664
343.29221541;+50.15048673
343.29261398;+23.95896650
343.29634417;+01.24575653
343.29737552;+40.16738339
343.29869609;-37.83901049
343.29836969;-05.33404177
343.30007467;+45.69310176
343.30339585;+49.34894775
343.30974049;-11.04043609
343.31335491;-17.16516375
343.31302472;-52.13471176
343.31502220;+62.14584017
343.31440317;-45.14769460
343.31673410;-63.76483123
343.31731587;-14.26205823
343.32098183;-18.59192514
343.32555319;-57.85422144
343.33506359;+52.73072101
343.34780183;-23.92893582
343.35228678;+30.77018055
343.35413154;-09.09281252
343.36153694;-28.41560085
343.36497127;-05.98792847
343.36781367;+08.43863202
343.37065449;-30.89587446
343.36954615;-11.61651889
343.37032227;+27.72753274
343.37155124;+27.75540953
343.37742038;-39.41993496
343.38006853;+23.41147833
343.38018039;+38.44466079
343.38619311;-02.30564483
343.39372607;+52.69833653
343.39562788;+30.76265365
343.39609947;-44.87393728
343.39738803;+04.23432287
343.40161310;+48.77348998
343.40478335;+32.77753559
343.40725104;-48.59808751
343.40781312;-06.10874315
343.41023962;+78.90187087
343.41128284;-16.24130142
343.41732809;+44.74920134
343.41759479;+44.32354768
343.42021615;-15.62597943
343.42244014;+63.41798422
343.42330130;+37.93847776
343.42612377;+79.07287396
343.42647430;-37.59219601
343.43262781;+25.96681430
343.43394665;-04.65739720
343.43488124;-45.79349104
343.44014782;-35.98682589
343.44402511;-07.38935903
343.44548104;+16.29194198
343.45110707;-45.11731338
343.45241621;+48.57375513
343.45320686;+28.62596409
343.46728502;+01.84318187
343.47518731;+62.59677273
343.48001328;+80.23996913
343.49466722;-18.05919013
343.49870427;-01.54516227
343.49904384;+26.95256719
343.50001859;-13.52291843
343.50126743;-54.72733935
343.50324759;+24.85625060
343.50493448;+42.02042765
343.50626412;+60.85337373
343.50768366;+40.59195864
343.50871257;+34.19928029
343.51080383;-49.53660440
343.51891604;-21.33103887
343.52286303;+06.46791203
343.52332677;-19.17513837
343.52380653;+44.54600637
343.52425820;+38.20879748
343.52793677;+74.61200201
343.52879486;+40.37683655
343.52955343;-12.19030895
343.53103826;+19.89237128
343.53439918;+45.18776097
343.53482552;-30.91252684
343.53683884;+14.35275654
343.54185796;+05.58411415
343.54415738;-04.43366770
343.54754029;+28.01660360
343.54986846;+65.37980137
343.55899673;+60.69556895
343.55946722;+00.41516557
343.56191279;+76.33810038
343.56183190;+22.40196480
343.56373729;+46.93538856
343.56392299;+21.99135398
343.56741106;-45.88858145
343.57127743;-02.85708692
343.57155748;+56.33301558
343.57236052;-43.01041375
343.57269817;+55.40798674
343.57533942;+17.79505567
343.57534240;-01.04915998
343.58018669;-24.98029167
343.58274615;+81.93500991
343.58672486;+20.48667881
343.58838328;+43.52852638
343.58834913;+47.38728511
343.58897838;+66.86439385
343.58962551;-65.08141714
343.59745620;+64.11512339
343.59857005;+15.99727506
343.60160125;+84.34611869
343.60443296;-15.00992979
343.61685609;-74.86487270
343.61768045;+13.11249783
343.61774917;+30.33116343
343.62184177;-72.18586218
343.62432026;-08.34982590
343.62512879;-10.29950746
343.62785086;+23.51829094
343.63013337;+77.84265336
343.63333619;-41.82891498
343.64220998;-07.20454053
343.64436034;-17.81111076
343.64652148;+47.28224749
343.64655595;-34.56432810
343.64840848;+16.94185328
343.64843181;+29.35856825
343.65248965;+20.33315437
343.65458202;+10.89798845
343.66135178;-35.33949676
343.66266392;-15.82075950
343.66482155;-70.07388669
343.66582488;-67.61202680
343.66817405;+24.38711458
343.66958215;+12.23115660
343.67579088;+34.24241888
343.67624894;-46.41346584
343.67804961;+11.48800544
343.68162798;+35.98363299
343.68295275;+42.51071691
343.68434403;+07.25757062
343.68664883;+31.47877638
343.69001971;-16.27174198
343.69088713;+31.05467711
343.69369938;-06.96404306
343.69801851;+16.30941543
343.70092795;+50.96362819
343.70471280;-08.26072034
343.70628624;-23.10894608
343.70653074;+77.50570872
343.71018241;+15.10764285
343.71546105;+71.35550875
343.72047112;+58.36536926
343.72809563;-22.36845951
343.73043371;-65.33114670
343.73183900;-27.03436520
343.73618929;+50.99372383
343.73711961;-19.31186268
343.74062161;-00.78472710
343.74827924;+81.29120527
343.74797825;+51.52553691
343.74780890;+01.06489123
343.74814318;-68.41864613
343.74908356;-79.71947570
343.74952390;-47.48486034
343.75020931;-40.92637519
343.75370668;+61.61539127
343.75408494;+19.55979029
343.76076668;+37.07680489
343.76289756;+44.45757813
343.76571260;-69.10420335
343.76624742;+49.47335144
343.77495026;-55.67890986
343.77915613;-30.83493290
343.77957589;+09.45978009
343.78600974;+45.58050042
343.78891923;-73.06951483
343.79381760;-23.96913572
343.79560067;-04.98787785
343.79640250;-46.67887116
343.80676836;+08.81609550
343.80748874;+46.37227370
343.80882580;+49.97840071
343.81196405;-36.38858065
343.81747455;-48.49188623
343.81810825;-48.46594645
343.83838541;-05.68966105
343.84428291;-38.03903947
343.84733791;-13.74063760
343.85356781;+70.29728193
343.85470993;-42.88440170
343.85964501;+72.59824207
343.85974863;+03.24290480
343.86035345;-10.11308547
343.86112438;+36.16099688
343.86276305;-52.30234396
343.86496692;+52.62206392
343.87600146;-46.32822505
343.87736715;-20.13936650
343.87777018;+12.90536923
343.87873811;+17.79672231
343.87884640;+31.55431760
343.88108566;+43.29329064
343.88698581;-41.89592038
343.89204061;-43.65823285
343.89261615;+18.19611794
343.90014530;+66.32140993
343.90053746;-31.76166185
343.91569353;-22.59805414
343.91580726;-64.37709909
343.91714876;+68.61725066
343.91771231;+18.87521107
343.92691521;+62.30634700
343.93050686;-50.63910912
343.93094099;+15.77924959
343.93184475;-30.37791199
343.93538839;+36.35139371
343.93633509;+50.65131573
343.94081307;+57.60192514
343.94438684;+72.84322857
343.94610191;+43.55930007
343.94591288;+44.30825174
343.94858569;+43.55163679
343.94957201;-75.45609051
343.95128546;+72.01601232
343.95688583;-07.82248797
343.95825123;-48.70787171
343.95973386;+60.00959469
343.96475962;-31.63320446
343.96787118;+70.89901953
343.96926687;+63.47311099
343.97057649;+41.97556612
343.97316845;-26.65833029
343.97421828;+45.08295348
343.97633005;-41.09681240
343.97788038;+54.25366727
343.97876322;-20.53156110
343.98272149;+68.24888386
343.98587772;+05.75574988
343.98626716;+41.33512791
343.98704989;-32.53970217
343.98995423;-74.99530642
343.99133105;-42.76098070
343.99312862;+62.43227951
343.99346147;-12.96285079
343.99396941;+10.04116030
343.99993780;+35.19572417
344.00933623;-28.02376241
344.00937861;+46.69755803
344.01397609;+58.19583918
344.01887702;-43.61788823
344.02180432;-83.35157341
344.02431419;-31.56826116
344.03031252;-43.14429032
344.03079089;+54.22933863
344.03481041;-18.36744801
344.03482701;+35.69442734
344.03563637;+58.88752596
344.03972325;-12.40227053
344.04102267;+49.54230804
344.04158345;+45.79164259
344.04454164;+66.82035108
344.04479290;+56.45043968
344.04804949;+58.66715977
344.04806215;+13.90638015
344.04957954;+50.72643418
344.05050407;-36.68029131
344.05469368;+72.83735534
344.05698475;-33.88044579
344.06145960;+04.35042846
344.06179922;-24.15037692
344.07570646;+07.73831334
344.07601297;-59.52481691
344.08518147;-06.54579291
344.09796139;+17.45284281
344.09846232;+41.60388635
344.09865307;+22.95590170
344.09927741;-31.56517889
344.09946040;-37.76089821
344.10271491;+13.05459853
344.10342145;-08.75476718
344.10745152;-57.77989010
344.10832755;+49.73355089
344.11021325;+64.46496253
344.11064553;-68.78377946
344.11479584;-28.60595627
344.12555562;-14.98954734
344.12962263;-76.79791317
344.13343880;+06.80545598
344.13815407;-24.70611488
344.14764258;+16.55412222
344.15674819;+39.35930748
344.16903175;+34.34304035
344.17442459;+78.49592142
344.17543134;+43.88750412
344.17730273;+62.62488486
344.17793960;+29.50429055
344.18044208;-03.52693596
344.18076047;-42.88182475
344.18644207;+48.64741510
344.19662202;+62.72713254
344.19925865;-47.96922589
344.20158178;+40.23795439
344.20263054;+51.54142479
344.20580895;-10.26293360
344.21432109;+11.84834543
344.21888668;+26.22559468
344.22241176;+06.10143524
344.22399471;-16.27049818
344.23232958;+01.60977647
344.23382924;+59.96169505
344.23423846;+26.38790580
344.23583223;+43.29103131
344.23974560;+12.86127201
344.24982260;+49.37481450
344.25097964;+14.41892563
344.25516916;+36.50555014
344.26029794;+24.68220341
344.26123594;+56.49062991
344.26408004;-44.73990852
344.26786890;-22.05902545
344.26872435;+48.68408121
344.26876547;+83.05267778
344.26903970;-06.81567954
344.27410248;-57.40103918
344.27850273;-03.24525356
344.27827122;-26.15533020
344.27969228;+28.00209661
344.28337782;+14.01423069
344.28634077;+34.91196773
344.28678401;+24.26388334
344.28677867;+47.18549317
344.29061578;-19.55358562
344.29168736;-27.75977599
344.29733410;+17.52818704
344.29738979;+15.42369867
344.31468046;+32.19927468
344.31823677;+07.61229826
344.31922755;-75.73996878
344.32169121;-04.81009155
344.32280035;-81.10945338
344.32368307;+50.72689689
344.32812597;-23.83893581
344.33538627;+47.57991601
344.33694751;+66.05000329
344.34163396;-56.87522342
344.34185552;-54.93987252
344.35601631;+57.01292015
344.35702613;+43.01280324
344.35789601;-03.15712878
344.36216059;+46.82269121
344.36604474;+20.76868422
344.37228453;-26.79645962
344.37690549;+48.64949964
344.38651950;+03.81016428
344.38965089;+04.91000138
344.39149546;-33.91590605
344.39298342;-16.53380841
344.39424451;+37.37187367
344.40383717;+39.38874746
344.40440256;-20.27457012
344.41025086;-25.44798177
344.41177299;-29.62183680
344.41348987;-45.09249550
344.41665028;+55.99767071
344.41974244;+39.30878914
344.42011108;-61.86107794
344.42071664;+58.82015375
344.42256773;-33.20310460
344.42248732;+11.34964206
344.42504903;-47.27023514
344.42842040;-27.96609463
344.43056672;-14.44844448
344.43185278;-06.58573001
344.43353636;+55.83924587
344.44061681;-33.19650643
344.44175380;-70.59895459
344.44255575;-22.61053524
344.44501926;+23.65159104
344.44715086;+68.40723594
344.45037147;-26.10756495
344.45050078;+73.13357391
344.46138648;-69.45201224
344.46149314;-34.99848939
344.46564185;+18.01691216
344.46908517;-03.65398971
344.47181508;-37.93502168
344.47534326;+33.72056620
344.47601622;-71.71816354
344.47753345;-14.29142461
344.47810156;+24.09315532
344.48290827;-47.06005994
344.48439954;+13.61154260
344.48660111;-19.82977519
344.48704446;-26.71606793
344.49277400;-45.15818418
344.49721265;-59.08938314
344.49975002;+49.89799250
344.50567874;-38.09836043
344.51270588;+42.73643282
344.51345633;-18.97286190
344.51414679;-66.33579772
344.52428325;+08.58109980
344.52601110;-13.64174654
344.52666041;+21.51325423
344.52782783;+41.93444776
344.52997899;-11.13196563
344.53322829;+20.74261044
344.53753995;+30.36536745
344.53878261;-17.69328069
344.53979761;-05.68555221
344.54513027;-15.90594738
344.55240168;+14.72136930
344.55323786;+48.63698110
344.55625463;+30.36522507
344.56477022;-02.39534603
344.56591686;-44.47327969
344.57369597;-41.85718225
344.57690301;-33.26848397
344.57834740;-45.92654519
344.58085195;+65.02956206
344.58411868;+11.28729932
344.58652890;-38.27049521
344.58749154;-59.40831458
344.59291580;-65.37154095
344.59290415;-32.05262826
344.59531049;-73.77696514
344.59838149;-01.41019268
344.60491638;-50.79868979
344.61088076;-65.51863149
344.61223830;+35.28262472
344.61772230;+67.08799142
344.62417871;+09.82552509
344.62636789;-51.12728576
344.62652156;-04.50210707
344.62781369;+03.44777484
344.63313270;-42.28794177
344.63855381;+63.70675148
344.63971534;+12.05132272
344.64519635;+09.35721794
344.64623472;+51.60787582
344.64587925;-35.52295828
344.64766421;+12.02913301
344.64733986;+50.69800620
344.64786208;+69.83939264
344.64838901;-05.67389130
344.64864105;+49.29577250
344.64941491;+08.80553385
344.65144881;-45.51945587
344.65580381;+39.79272702
344.65667017;-08.45605870
344.65664531;+18.39181090
344.66157930;+48.26685229
344.66339927;-28.30559222
344.66424442;-55.81082182
344.66583359;+63.07715776
344.66979068;-28.14976262
344.67594592;+53.61107327
344.67642226;+05.34193622
344.67768048;+07.34023920
344.67781499;-39.91965126
344.68655120;+28.98062154
344.68933390;+45.31999336
344.69058535;+43.83876650
344.69431671;+51.01815206
344.69457940;-23.44924901
344.69904397;+38.14090901
344.70383591;-23.43069479
344.70657091;+46.32729286
344.70808753;-56.77336459
344.71347454;+17.05547972
344.72015980;+69.02986843
344.72036764;-00.31597313
344.72560441;-61.03744383
344.72576796;+10.65949283
344.72878941;+27.49961689
344.72919953;-20.89035385
344.73033525;-30.46173077
344.73578833;+09.80479146
344.73994371;+42.78660439
344.74374403;+27.74586359
344.74561711;+34.06690491
344.74854591;-08.21331728
344.75523432;-43.93550811
344.75836699;-45.45598413
344.76651605;-37.28096571
344.76739979;-67.54360958
344.76822425;+47.34571932
344.77175192;+23.24205135
344.77442961;+15.54815327
344.78519387;-01.18229977
344.78686191;-68.20789393
344.78749552;+59.81465819
344.78894194;+80.34394544
344.79219361;+19.17242680
344.79319249;+52.65445294
344.79649141;+06.15056403
344.79915720;+11.72894078
344.80233503;-17.15947710
344.80352555;+52.30300473
344.80771931;+24.03301219
344.81215685;+24.03259894
344.81164925;+33.33316214
344.81506828;-44.06443661
344.82050737;-71.83660039
344.82163905;-60.15659387
344.82784466;+53.71223221
344.82863060;+04.35871144
344.83023407;+12.19271401
344.83734330;-30.70042639
344.84155094;+40.88317291
344.85610788;+72.71228961
344.85673217;+73.92359234
344.86183613;+20.16962265
344.86354558;-64.18230423
344.86417742;+00.96309135
344.87136197;-06.60751016
344.87183312;-02.88554229
344.87685261;+43.91383058
344.88146784;+07.55480795
344.88603910;-61.98648149
344.88687011;+61.14016926
344.89063301;-30.94870782
344.89166290;-12.76044911
344.89692851;-60.67886177
344.89865515;-13.07089126
344.89901107;-29.46232347
344.90186803;-16.10927680
344.90968087;-51.80652515
344.91186982;+41.05418741
344.91841437;+13.41028607
344.92197059;-04.36428260
344.92862908;+62.77732053
344.92863482;-32.01963130
344.93410472;-62.77202325
344.94157307;-31.12644206
344.94170619;+25.64387254
344.94470376;-16.39809139
344.94803454;+30.07734739
344.95196726;-10.88488656
344.95205055;+35.96631807
344.95595667;-02.43984609
344.96244626;-66.42459654
344.96356834;-35.04057351
344.96873005;+13.86226310
344.97165550;+38.62791730
344.97296780;-11.38152606
344.97997630;+67.94978501
344.98479093;-60.82561706
344.99551789;-02.85670994
344.99735159;+05.15959365
345.00405985;+57.77289096
345.01023949;+29.00444006
345.01131092;-46.49210267
345.01577284;+21.21972407
345.02126620;+56.94538140
345.02402542;-25.16398663
345.02672549;-56.66302480
345.03612062;-51.70123527
345.03770997;+59.61989481
345.03808100;-26.66475172
345.03984824;+38.36984392
345.03991973;+13.92470045
345.04220010;+60.92734025
345.04261035;-25.05678004
345.05431486;-27.92313722
345.05803102;+02.40697229
345.05978421;-34.65265690
345.06148687;-27.09597856
345.06790556;-52.82186445
345.06954991;-22.52448779
345.07585634;+58.48558365
345.08011129;+41.77323940
345.08006660;-26.15335942
345.08002498;-47.69938509
345.08034369;+14.00087176
345.08272604;+24.66580451
345.08305533;-08.88046503
345.08333941;+56.05038029
345.08883532;-39.15474938
345.09018845;-21.62312200
345.09248186;+67.04210280
345.09446468;-38.87712918
345.09561824;+26.81001036
345.09867244;-31.11881003
345.09958916;+47.92146291
345.10079613;-41.15112272
345.10242050;-25.62674384
345.10321445;+35.77199135
345.10516223;-46.43383543
345.10913414;-53.22723559
345.11616528;-26.31149368
345.11715882;-33.74468988
345.12689076;+52.88375377
345.13275767;-42.81850819
345.13484819;+13.46864763
345.13866768;-23.95202444
345.14329371;+45.37481802
345.15083874;-50.24708938
345.15194754;-23.96878511
345.15367375;+49.39086979
345.15389681;-52.26768413
345.15457800;+08.75045519
345.15545220;+46.03256130
345.15783222;+00.18583952
345.15874259;-04.55297458
345.16291140;-65.66461643
345.16495379;+44.55486954
345.16837533;+55.21101478
345.16993708;-32.55833738
345.16960415;-29.06411305
345.17228514;+49.95606525
345.17429302;+33.23008771
345.17457078;+10.29642743
345.17508505;+51.88120714
345.17668576;+31.08296426
345.17873926;+03.01200799
345.18093730;-24.99443988
345.18151329;+03.58108772
345.18248725;+51.01437781
345.18735050;+65.57614804
345.19170078;+03.34381746
345.19466913;+76.60981858
345.19742508;-49.45155890
345.19946432;+26.50222703
345.19940353;-14.25832741
345.20080410;-39.89501486
345.20206869;+32.51205232
345.20247449;-35.46998044
345.20486932;+21.38146676
345.21150922;+15.67782683
345.21634139;-16.88073357
345.22031025;-52.75410554
345.22731042;+62.88166323
345.22812248;+38.70786293
345.23093069;-19.34691536
345.23202480;+35.36608238
345.23305765;-48.94314658
345.23899512;+46.97892875
345.24266536;+22.64823710
345.24567741;+24.41096302
345.25377560;-58.43753470
345.25409045;+76.12262521
345.25388978;-37.35911938
345.25634740;+43.28240854
345.25862371;+22.39117409
345.27574011;-87.05303124
345.27296844;+48.14661962
345.27464200;+26.78134061
345.27536997;-37.98693787
345.27995707;+76.86947674
345.28123552;-50.95002915
345.28280944;-09.55369733
345.28319046;-45.20506621
345.28882743;+36.66731271
345.29352410;-37.75728117
345.29684888;-32.54131898
345.30414361;+07.99664897
345.31154151;+80.78172964
345.31419555;+44.19860770
345.31725476;-38.84370386
345.31827025;+01.08445204
345.32213970;+21.21637077
345.33061435;-28.85390842
345.33820107;-35.09544569
345.33845900;+14.87081340
345.34605722;+00.12135932
345.34594466;-22.79083004
345.34854585;-07.06113351
345.35346864;-14.27178156
345.35437657;+16.39772379
345.35632088;-28.01114082
345.36599752;-18.30501879
345.36705052;+46.82995126
345.37237202;+62.08942684
345.37409739;-42.44294891
345.37487550;-78.89071966
345.37613668;-54.50290292
345.37799725;+57.10547502
345.38145079;-15.37431637
345.38209139;-04.71147952
345.38646546;+32.61299294
345.38777326;+19.26976983
345.38999956;+49.04208384
345.39135489;+45.51020093
345.39297753;-22.41930573
345.39600677;+23.07331085
345.39700222;-29.78727167
345.39715572;-29.46787488
345.40359926;+36.98541341
345.40583558;-57.28803897
345.40725728;-44.98859962
345.41325102;+25.78835251
345.41395487;+04.46140476
345.42332111;+60.19723157
345.42578088;-51.46815741
345.42656829;+61.23695829
345.42691268;+67.79520209
345.43008847;-52.08713686
345.43150925;+03.53103815
345.43663995;-66.87796341
345.43667039;+14.71923596
345.43767641;-43.57375286
345.44115585;-06.96038267
345.44337265;+39.84341642
345.44539803;-44.84068898
345.44689534;+05.17910497
345.45175078;+39.82958001
345.45336201;+50.85007042
345.45612610;+45.88586522
345.45990544;+54.12135766
345.46412205;+39.10799128
345.46380502;-03.84823081
345.46432074;+34.61261838
345.47229592;+47.95526568
345.47310930;+51.35878965
345.47589869;+08.65703820
345.47616864;-05.96620899
345.47676587;+19.83775379
345.47934174;-63.08555160
345.48019356;+42.32597936
345.48084099;-02.68602433
345.48678102;+32.69345904
345.48798417;+47.99854591
345.49275287;-39.75589036
345.49331873;+47.01661990
345.49692760;-29.25118592
345.49843888;-55.26514405
345.50666469;-66.01512087
345.51025378;-59.46288462
345.51058669;-01.20927393
345.51312545;+00.39864688
345.52337489;+62.51209886
345.52371222;+20.35597262
345.52456697;-03.85045710
345.52628829;+37.47708815
345.52659657;-52.30353778
345.52708802;-46.70103385
345.52910519;-18.46741525
345.53415136;-70.62700670
345.54097607;-14.97612405
345.54392986;+47.64598959
345.54664310;-07.72440828
345.54688884;-69.68169198
345.54715232;+44.57290206
345.54730339;+18.53503974
345.55095019;+12.53685490
345.55148182;+57.19386239
345.55311531;-25.09334604
345.55344350;+58.25474466
345.55733642;+29.39547618
345.56328965;-32.25305199
345.56558394;+72.73040811
